4309	2M02110800+5553375	212.84	4.0	2.32805325025	0.602059991328
4309	2M02112970+5609317	219.12	4.93	2.34068201925	0.692846919277
4416	2M02115363+6613390	267.6	2.14	2.4274861091	0.330413773349
4416	2M02115667+6517019	240.92	1.42	2.3818728545	0.152288344383
4309	2M02150204+5417142	214.88	1.83	2.33219599532	0.26245108973
4309	2M02152261+5517019	216.09	2.73	2.3346346695	0.436162647041
4416	2M02152677+6505417	211.09	3.19	2.32446765989	0.503790683057
4309	2M02170552+5338518	226.37	2.8	2.35481887085	0.447158031342
4309	2M02193644+5614197	221.4	2.56	2.34517761654	0.408239965312
4309	2M02205139+5549313	236.91	4.82	2.37458339273	0.683047038239
4309	2M02220293+5606327	231.89	4.36	2.36528202057	0.639486489269
4271	2M02235728+6004421	212.01	6.05	2.32635634603	0.781755374652
4309	2M02250591+5515032	263.05	0.72	2.42003830613	-0.142667503569
4271	2M02254013+6132589	199.39	7.67	2.29970337337	0.884795363949
4271	2M02301257+6156001	250.33	5.44	2.39851289936	0.735598899698
4271	2M02325523+6138569	239.33	3.0	2.37899714081	0.47712125472
4271	2M02331748+6032103	212.55	7.27	2.3274611093	0.861534410859
4271	2M02343613+6028217	215.94	4.31	2.33433309704	0.634477270161
4271	2M02350527+6128098	197.71	2.37	2.29602863611	0.37474834601
4552	2M02380136+5510307	216.37	5.64	2.33519704508	0.751279103983
4271	2M02394382+6053263	215.91	1.31	2.33427275741	0.117271295656
4479	2M02403891+0752269	237.47	1.4	2.37560875225	0.146128035678
4271	2M02410820+6108065	229.76	2.94	2.36127442256	0.468347330412
4479	2M02412954+0813261	303.24	1.59	2.48178648797	0.20139712432
4310	2M02430954+6459490	194.72	10.2	2.28941056089	1.00860017176
4479	2M02433902+0812125	207.92	2.23	2.31789626649	0.348304863048
4479	2M02443508+0828498	216.34	4.63	2.33513682537	0.665580991018
4310	2M02455483+6543350	242.2	4.32	2.38417413881	0.635483746815
4310	2M02463335+6511587	232.43	5.95	2.36629218221	0.774516965729
4310	2M02481517+6625162	193.68	9.08	2.28708477643	0.958085848521
4310	2M02485883+6530332	225.83	4.82	2.35378163453	0.683047038239
4310	2M02551009+6550112	214.27	6.25	2.33096136961	0.795880017344
4310	2M02560257+6548258	218.42	6.85	2.33929240277	0.835690571492
4310	2M02580045+6504439	191.16	6.81	2.28139702185	0.833147111913
4310	2M03020985+6509519	230.25	6.51	2.36219963887	0.813580988568
4310	2M03021086+6501370	203.07	3.23	2.30764576882	0.509202522331
4288	2M03033104+4021208	192.22	5.6	2.28379857291	0.748188027006
4428	2M03040503+5352410	217.5	7.18	2.33745926129	0.856124444242
4310	2M03050601+6518045	216.11	5.2	2.33467486334	0.716003343635
4205	2M03062526+7950267	312.25	0.65	2.49450244705	-0.187086643357
4288	2M03063328+3852336	202.7	4.18	2.30685374869	0.621176281775
4288	2M03064311+3920436	217.93	3.85	2.33831701885	0.585460729509
4428	2M03080384+5212486	226.24	7.54	2.35456939212	0.87737134587
4428	2M03080614+5255061	236.97	2.73	2.37469336855	0.436162647041
4288	2M03080794+3852388	239.99	2.47	2.38019314573	0.39269695326
4428	2M03085273+5407201	220.22	2.43	2.3428567583	0.385606273598
4205	2M03090670+7900147	207.45	3.89	2.31691343916	0.589949601326
4288	2M03091484+3826415	213.61	5.46	2.32962158002	0.737192642705
4428	2M03110018+5308358	230.91	3.11	2.36344274128	0.492760389027
4288	2M03114446+3851148	212.27	5.3	2.32688861991	0.724275869601
4551	2M03114968+6308126	191.5	3.83	2.2821687783	0.583198773969
4480	2M03120753+0123184	218.56	4.4	2.339570682	0.643452676486
4205	2M03124641+7900195	200.13	3.68	2.30131219537	0.565847818674
4205	2M03125554+8001158	194.8	4.06	2.28958895254	0.608526033577
4319	2M03131238+5715113	217.18	6.65	2.33681982879	0.822821645303
4288	2M03140847+4007085	195.65	3.8	2.29147985224	0.579783596617
4205	2M03143271+7836060	213.66	4.53	2.32972322406	0.656098202013
4428	2M03151253+5330120	223.19	4.87	2.34867473219	0.687528961215
4205	2M03151761+7919344	226.17	3.08	2.35443499803	0.4885507165
4205	2M03154867+7943525	218.05	6.16	2.33855609101	0.789580712164
4205	2M03155046+7850377	232.7	1.57	2.36679638329	0.195899652409
4205	2M03161090+7916531	220.57	2.79	2.34354644319	0.445604203274
4480	2M03164121+0218074	221.37	4.57	2.34511876506	0.65991620007
4480	2M03170234+0022522	255.49	6.08	2.40737390631	0.783903579273
4205	2M03172162+7852302	236.33	3.6	2.37351885497	0.556302500767
4319	2M03172892+5701199	207.4	6.52	2.31680875205	0.814247595732
4480	2M03175645+0113563	205.14	3.14	2.31205035118	0.496929648073
4471	2M03182853+0826547	223.14	6.06	2.34857742874	0.782472624166
4205	2M03185660+7934083	234.13	4.17	2.36945706513	0.620136054974
4205	2M03192262+7836486	215.1	3.91	2.33264041039	0.592176757396
4551	2M03192953+6322142	205.63	5.4	2.31308647552	0.732393759823
4551	2M03211906+6159569	212.61	4.61	2.32758368748	0.66370092539
4311	2M03212846+7103320	220.2	5.02	2.34281731464	0.700703717145
4480	2M03215250+0107099	193.31	2.75	2.28625432083	0.43933269383
4319	2M03215386+5824293	219.36	0.88	2.34115743745	-0.0555173278498
4471	2M03215425+0839590	231.07	5.33	2.36374356434	0.726727209027
4554	2M03220016+5106113	219.6	6.98	2.34163233578	0.843855422623
4480	2M03223285+0105232	195.28	4.28	2.29065776641	0.631443769013
4205	2M03230628+7827493	197.2	3.48	2.29490691061	0.541579243947
4554	2M03231922+5123294	220.5	9.69	2.3434085938	0.986323777051
4319	2M03233559+5627229	212.01	6.89	2.32635634603	0.838219221908
4205	2M03233653+7854054	229.62	2.14	2.36100971261	0.330413773349
4205	2M03241192+7854071	214.94	1.63	2.33231724454	0.212187604404
4554	2M03241477+5030175	231.51	7.5	2.36456975497	0.875061263392
4311	2M03241725+7029430	229.72	3.94	2.36119880761	0.595496221826
4551	2M03244083+6216165	219.08	4.57	2.34060273226	0.65991620007
4554	2M03250006+5029394	224.89	4.06	2.35197014445	0.608526033577
4587	2M03250943+3046215	263.49	1.71	2.42076413747	0.232996110392
4205	2M03252050+7830157	229.21	1.78	2.36023356116	0.250420002309
4554	2M03253708+5045026	215.71	7.86	2.33387027883	0.895422546039
4587	2M03255009+3055541	226.91	2.04	2.35585363581	0.309630167426
4587	2M03261467+3209453	237.41	2.52	2.37549900802	0.401400540782
4144	2M03262567+4559489	221.19	4.19	2.34476548862	0.622214022966
4144	2M03262827+4610388	214.72	5.12	2.33187249849	0.709269960976
4471	2M03265547+0950080	216.4	5.07	2.33525725643	0.705007959333
4471	2M03270581+0948012	219.92	1.92	2.34226472684	0.283301228704
4144	2M03270863+4534486	206.52	3.92	2.31496211638	0.59328606702
4551	2M03271619+6201313	213.15	5.7	2.32868533698	0.755874855672
4319	2M03272450+5653122	217.0	5.82	2.33645973385	0.76492298465
4587	2M03273513+3212112	220.31	7.73	2.34303421048	0.888179493918
4471	2M03273758+0745017	238.83	3.3	2.37808887864	0.518513939878
4587	2M03274053+3115392	239.91	5.92	2.38004835074	0.772321706723
4144	2M03274066+4601585	227.28	5.45	2.35656122071	0.736396502277
4587	2M03282206+3110429	229.9	2.77	2.36153897127	0.442479769064
4144	2M03282223+4507560	217.26	1.65	2.3369797752	0.217483944214
4587	2M03282360+3221348	238.89	3.94	2.37819797045	0.595496221826
4144	2M03282484+4535044	223.54	4.67	2.3493552466	0.669316880566
4587	2M03283450+3100510	289.46	0.93	2.46158855777	-0.0315170514461
4587	2M03283504+3020096	237.98	3.59	2.37654046019	0.555094448578
4205	2M03283958+7816374	228.16	1.89	2.35823950817	0.276461804173
4587	2M03284624+3130120	224.18	3.07	2.35059686483	0.487138375477
4587	2M03284663+3022310	229.12	2.74	2.36006300063	0.43775056282
4587	2M03285063+3042446	243.41	0.79	2.38633841636	-0.10237290871
4205	2M03285154+7907510	239.73	2.66	2.37972238539	0.424881636631
4587	2M03285842+3122175	207.44	0.81	2.31689250376	-0.0915149811214
4587	2M03285954+3121467	272.9	1.93	2.43600353567	0.285557309008
4587	2M03290149+3120208	228.48	1.06	2.3588481901	0.0253058652648
4144	2M03290255+4539406	244.52	1.66	2.38831438712	0.22010808804
4587	2M03290339+3118399	209.5	3.64	2.3211840273	0.561101383649
4587	2M03290375+3116039	240.65	3.07	2.38138586601	0.487138375477
4144	2M03290607+4644181	242.59	2.14	2.38487289449	0.330413773349
4587	2M03290631+3113464	247.71	0.66	2.39394353932	-0.180456064458
4311	2M03290816+7235161	217.11	7.55	2.33667982735	0.877946951629
4587	2M03290915+3121445	261.36	0.91	2.41723912147	-0.0409586076789
4587	2M03291064+3131039	259.17	2.27	2.41358472872	0.356025857193
4587	2M03291977+3124572	212.08	3.2	2.32649971473	0.50514997832
4587	2M03292130+3123464	256.82	2.63	2.40962884164	0.41995574849
4587	2M03292187+3115363	244.25	4.93	2.38783457239	0.692846919277
4471	2M03292201+0827570	213.13	6.41	2.32864458494	0.806858029519
4587	2M03293764+3102492	219.87	3.1	2.34216597641	0.491361693834
4205	2M03293869+7823520	219.7	4.44	2.34183005692	0.647382970115
4144	2M03294546+4531510	226.9	1.66	2.35583449588	0.22010808804
4205	2M03300833+8014116	238.55	3.78	2.37757942089	0.577491799837
4554	2M03301153+5120537	218.22	5.96	2.33889455144	0.77524625974
4587	2M03302715+3028297	251.23	3.57	2.40007149835	0.552668216112
4144	2M03302753+4708196	226.58	3.01	2.35522157246	0.478566495594
4144	2M03302967+4715089	222.88	1.9	2.34807109908	0.278753600953
4144	2M03310364+4732351	251.09	1.45	2.39982941669	0.161368002235
4554	2M03315542+5053368	224.29	4.24	2.35080991094	0.627365856593
4144	2M03320675+4519114	216.49	4.74	2.33543784043	0.675778341674
4205	2M03322027+7921348	373.7	0.66	2.57252309785	-0.180456064458
4205	2M03322141+8045097	238.41	4.14	2.37732446774	0.617000341121
4554	2M03322362+5240194	206.84	5.41	2.3156345291	0.733197265107
4144	2M03324059+4533286	215.0	6.44	2.33243845992	0.80888586736
4554	2M03324710+5153044	201.59	11.18	2.30446898485	1.04844180355
4554	2M03324875+5241315	224.45	6.09	2.35111960974	0.784617292633
4205	2M03330085+8023250	212.62	4.66	2.32760411381	0.66838591669
4587	2M03330642+3108045	269.88	0.83	2.43117070148	-0.0809219076239
4144	2M03330945+4535259	229.88	2.66	2.36150118846	0.424881636631
4144	2M03331168+4604257	206.53	6.05	2.31498314504	0.781755374652
4205	2M03332183+7935382	226.99	4.56	2.35600672486	0.658964842664
4144	2M03332225+4725193	221.97	4.83	2.34629428204	0.683947130752
4205	2M03332960+7934162	208.04	2.48	2.3181468451	0.394451680826
4587	2M03333038+3206267	216.36	5.78	2.33517697277	0.761927838421
4144	2M03335959+4534540	258.69	2.04	2.41277964082	0.309630167426
4554	2M03340208+5123326	237.41	1.99	2.37549900802	0.29885307641
4144	2M03340899+4522454	208.66	3.45	2.31943920305	0.537819095073
4144	2M03341587+4716333	220.66	1.61	2.34372361384	0.206825876032
4427	2M03341708+5950229	221.06	1.44	2.34451016569	0.158362492095
4144	2M03341812+4605121	191.76	2.29	2.28275802103	0.35983548234
4144	2M03341932+4519268	226.39	2.18	2.35485723947	0.338456493605
4205	2M03343198+7913459	211.0	2.72	2.3242824553	0.434568904034
4144	2M03343562+4544527	221.02	1.62	2.34443157457	0.209515014543
4205	2M03344917+7927277	206.27	3.99	2.31443606858	0.600972895687
4205	2M03351056+7920382	225.74	1.92	2.35360852071	0.283301228704
4587	2M03351157+3120261	247.73	1.45	2.39397860265	0.161368002235
4144	2M03352854+4516299	242.51	2.42	2.38472965162	0.38381536598
4587	2M03353255+3139189	212.55	4.48	2.3274611093	0.651278013998
4205	2M03354469+7918246	266.56	1.92	2.42579497973	0.283301228704
4205	2M03354956+7832393	262.36	2.12	2.41889762223	0.326335860929
4144	2M03355900+4513200	226.37	2.95	2.35481887085	0.469822015978
4144	2M03360081+4453019	218.69	4.98	2.33982892458	0.69722934276
4587	2M03361346+3035308	241.49	4.79	2.38289915151	0.680335513415
4427	2M03363463+5931124	225.93	1.49	2.35397390232	0.173186268412
4427	2M03363469+5947063	223.91	1.74	2.35007348995	0.240549248283
4144	2M03363660+4504124	239.63	3.29	2.37954118775	0.51719589795
4144	2M03370855+4730453	224.76	1.44	2.35171902342	0.158362492095
4311	2M03371271+7115148	216.07	4.7	2.33459447193	0.672097857936
4586	2M03371364+3135463	261.95	2.88	2.41821840278	0.459392487759
4205	2M03371679+7929074	219.43	3.56	2.34129600311	0.551449997973
4554	2M03373444+5134386	223.83	4.94	2.34991829471	0.693726948924
4311	2M03373453+7222467	217.66	3.18	2.33777862484	0.502427119984
4586	2M03373489+3137051	252.32	2.64	2.40195167598	0.42160392687
4586	2M03374592+3155219	236.89	1.82	2.37454672794	0.260071387985
4205	2M03375220+8016542	204.48	4.56	2.31065083648	0.658964842664
4311	2M03380361+7110399	221.92	4.25	2.34619644373	0.62838893005
4144	2M03382165+4527526	221.33	2.39	2.34504028402	0.378397900948
4586	2M03384154+3252233	259.34	3.77	2.41386950651	0.576341350206
4427	2M03384781+5935027	222.6	2.35	2.34752516	0.371067862272
4586	2M03385339+3123563	238.84	6.05	2.37810706251	0.781755374652
4586	2M03391582+3124306	230.39	4.33	2.36246362476	0.636487896353
4586	2M03391902+3148007	251.15	5.88	2.3999331825	0.769377326076
4144	2M03394004+4607180	221.03	1.98	2.34445122369	0.296665190262
4205	2M03394236+7909226	227.72	2.52	2.35740117514	0.401400540782
4205	2M03400177+7922533	216.4	1.78	2.33525725643	0.250420002309
4586	2M03400448+3118568	233.81	1.92	2.3688630819	0.283301228704
4144	2M03400642+4701351	220.31	5.06	2.34303421048	0.70415051684
4152	2M03400886+4857276	215.31	5.86	2.33306420095	0.767897616018
4586	2M03401582+3209166	213.79	5.12	2.32998738728	0.709269960976
4152	2M03403509+4854098	195.95	4.34	2.29214526781	0.637489729513
4427	2M03404927+6139445	216.75	3.57	2.33595910615	0.552668216112
4205	2M03404976+7946125	239.66	3.32	2.37959555498	0.521138083704
4586	2M03410166+3207062	237.32	4.04	2.37533433967	0.606381365111
4144	2M03411209+4530317	219.09	3.89	2.34062255536	0.589949601326
4586	2M03411412+3159462	220.48	2.26	2.34336920023	0.354108439147
4586	2M03412214+3154340	219.37	3.96	2.34117723525	0.597695185926
4586	2M03412500+3156571	292.16	0.45	2.46562075585	-0.346787486225
4427	2M03412783+6051505	213.88	5.07	2.33017017543	0.705007959333
4152	2M03413158+4932261	226.38	4.81	2.35483805558	0.682145076374
4586	2M03413918+3136106	234.66	1.84	2.37043906634	0.26481782301
4586	2M03415139+3139031	272.15	1.51	2.43480833865	0.178976947293
4586	2M03421288+3257371	219.65	4.74	2.3417312076	0.675778341674
4152	2M03421355+4954547	219.58	4.74	2.34159278075	0.675778341674
4205	2M03421595+7931453	194.89	3.57	2.28978955561	0.552668216112
4586	2M03422333+3157426	216.67	2.1	2.33579878333	0.322219294734
4205	2M03422851+7828493	270.82	1.91	2.43268073375	0.281033367248
4586	2M03423212+3152493	305.87	2.51	2.48553688309	0.399673721481
4586	2M03423520+3233544	247.15	1.43	2.3929606148	0.155336037465
4586	2M03423648+3155174	307.89	1.12	2.48839558362	0.0492180226702
4152	2M03425527+4910569	231.75	1.68	2.36501974282	0.225309281726
4586	2M03425596+3158419	231.29	3.12	2.36415685612	0.494154594018
4152	2M03425945+4857269	217.19	5.83	2.33683982531	0.765668554759
4586	2M03430036+3158268	246.35	2.34	2.39155256661	0.36921585741
4586	2M03430073+3304482	245.5	2.84	2.39005149646	0.453318340047
4586	2M03430677+3150194	217.2	2.41	2.33685982092	0.382017042575
4205	2M03431040+7930022	201.13	5.13	2.3034768536	0.710117365112
4586	2M03431233+3234114	255.88	0.51	2.40803634205	-0.292429823902
4586	2M03431389+3147571	201.6	2.03	2.30449052777	0.307496037913
4586	2M03432548+3155165	220.63	1.5	2.34366456499	0.176091259056
4586	2M03432845+3205058	230.29	1.65	2.36227507978	0.217483944214
4311	2M03434381+7127395	224.11	4.01	2.3504612356	0.60314437262
4586	2M03434449+3143092	214.13	1.09	2.330677517	0.0374264979406
4586	2M03434517+3203585	354.37	0.54	2.54945694858	-0.267606240177
4586	2M03434521+3205247	279.38	2.11	2.44619531301	0.324282455298
4586	2M03435638+3209591	197.79	2.42	2.29620433046	0.38381536598
4586	2M03435915+3205567	218.35	1.96	2.33915319626	0.292256071356
4586	2M03440291+3152277	196.41	3.31	2.29316359564	0.519827993776
4205	2M03440461+7917427	198.98	3.09	2.29880942653	0.489958479425
4586	2M03440646+3143250	194.12	5.82	2.28807028264	0.76492298465
4586	2M03440847+3207165	217.3	3.77	2.33705972632	0.576341350206
4586	2M03441297+3201354	269.54	1.25	2.43062322403	0.0969100130081
4586	2M03441801+3255042	234.83	3.49	2.3707535781	0.542825426959
4586	2M03441857+3212530	274.76	2.05	2.4389535077	0.311753861056
4586	2M03441918+3205599	209.74	2.45	2.32168126367	0.389166084365
4586	2M03442798+3205196	197.59	2.88	2.29576496123	0.459392487759
4586	2M03442832+3043170	236.24	2.95	2.37335343396	0.469822015978
4586	2M03442980+3200545	200.76	4.04	2.30267718701	0.606381365111
4586	2M03442997+3225589	214.21	7.14	2.33083974121	0.853698211776
4586	2M03443095+3202441	271.25	1.67	2.43336974686	0.222716471148
4586	2M03443419+3209462	205.85	4.24	2.31355087133	0.627365856593
4586	2M03443428+3212407	214.9	2.75	2.33223641549	0.43933269383
4586	2M03444130+3204534	191.45	4.13	2.28205537068	0.615950051656
4586	2M03444330+3201315	263.82	0.76	2.421307716	-0.119186407719
4586	2M03444520+3201197	252.79	3.63	2.4027598899	0.559906625036
4586	2M03444693+3205368	209.12	3.49	2.32039557024	0.542825426959
4586	2M03445064+3219067	223.67	2.9	2.34960773775	0.462397997899
4586	2M03445205+3158252	234.29	3.12	2.36975375237	0.494154594018
4586	2M03445295+3238301	242.62	3.38	2.38492659839	0.528916700278
4586	2M03445853+3158270	276.2	1.04	2.44122367424	0.0170333392988
4586	2M03450142+3205017	233.76	4.51	2.36877019859	0.654176541878
4586	2M03450285+3207006	202.67	5.54	2.3067894675	0.743509764728
4586	2M03450427+3203056	190.41	3.22	2.27968975303	0.507855871696
4586	2M03450506+3157540	250.14	1.86	2.39818314551	0.269512944218
4586	2M03450724+3042370	226.24	3.0	2.35456939212	0.47712125472
4596	2M03450819+3755498	212.33	3.37	2.32701135975	0.527629900871
4586	2M03451002+3204486	196.64	2.86	2.29367186554	0.456366033129
4586	2M03452291+3238282	245.52	2.21	2.39008687542	0.344392273685
4586	2M03453345+3145553	197.69	4.46	2.29598470141	0.649334858712
4586	2M03453582+3041147	237.18	3.27	2.37507806473	0.51454775266
4586	2M03454789+3200585	212.97	3.4	2.32831843089	0.531478917042
4586	2M03455181+3217038	211.58	6.22	2.3254746128	0.793790384691
4586	2M03455520+3203516	246.68	2.75	2.39213393975	0.43933269383
4152	2M03460939+5015532	211.44	5.58	2.32518715012	0.746634198938
4586	2M03461106+3308488	314.55	0.51	2.49768968952	-0.292429823902
4152	2M03461161+4759007	216.07	3.47	2.33459447193	0.540329474791
4586	2M03462370+3215192	216.41	2.73	2.33527732503	0.436162647041
4205	2M03462777+8019333	221.39	6.77	2.34515800027	0.830588668685
4596	2M03464102+3756438	216.93	4.82	2.33631961625	0.683047038239
4152	2M03464436+4943559	196.53	4.18	2.29342885415	0.621176281775
4586	2M03464710+3236188	248.07	4.76	2.39457424665	0.67760695272
4586	2M03464825+3225574	225.44	6.07	2.35303097577	0.783188691075
4586	2M03470476+3051362	203.77	5.8	2.30914024545	0.763427993563
4586	2M03470544+3243084	288.67	2.33	2.46040165222	0.367355921026
4205	2M03470946+7922564	205.42	3.6	2.31264272488	0.556302500767
4586	2M03472722+3230010	302.81	0.32	2.48117021321	-0.49485002168
4586	2M03474160+3251437	301.54	1.67	2.4793449305	0.222716471148
4596	2M03480220+3820102	220.41	6.18	2.34323129456	0.790988475089
4586	2M03482816+3155252	225.64	4.49	2.35341609105	0.652246341003
4152	2M03483498+5048039	213.55	2.16	2.32949957576	0.334453751151
4152	2M03484132+4848242	223.58	2.52	2.34943295182	0.401400540782
4586	2M03490731+3215515	218.21	6.03	2.3388746493	0.78031731214
4205	2M03490880+7934130	252.38	4.87	2.40205493602	0.687528961215
4586	2M03491415+3144043	241.01	3.9	2.38203506272	0.591064607026
4152	2M03491989+4915280	204.37	4.33	2.31041714493	0.636487896353
4586	2M03493649+3124403	242.03	5.48	2.3838692008	0.738780558484
4596	2M03494546+3703085	239.71	6.34	2.37968615191	0.802089257882
4427	2M03494591+5917262	199.53	2.06	2.30000820255	0.313867220369
4205	2M03494838+7908571	227.28	5.44	2.35656122071	0.735598899698
4152	2M03501410+4759135	205.6	6.59	2.31302311032	0.818885414594
